0.012362928153013781,0.025688187206533517,0.28347450976322763,1678547983.264152
0.012959065493964665,0.015407534692200677,0.28347450976322763,0.3455367088317871
0.011988582943167464,0.01392607245965505,-0.448907842364084,0.10802555084228516
0.009779241646621573,0.015056595591345838,-0.3927290465004041,0.16826128959655762
0.008710006836883643,0.021410209110161813,-1.0132554280837804,0.21392369270324707
0.014315877194156964,0.026075776669320653,0.20230619915423276,0.16163229942321777
0.012583460277464377,0.027937538165954564,-0.2229344190231477,0.19789385795593262
0.01021317328760266,0.027267350328800392,0.18209331119474603,0.21172547340393066
0.009634449440960155,0.02392753856784556,-0.9737897546307668,0.19539618492126465
0.009267567556938723,0.018846817971901103,-0.1189246769097454,0.19287347793579102
0.011202261272938413,0.02054942380246923,-0.4680424031437367,0.19815611839294434
0.012445350173133292,0.027593772222122174,0.23666941548702258,0.21554327011108398
0.010140436696645818,0.029324636866539373,-0.29711183441322486,0.18355917930603027
0.010911225223137472,0.021478466679711723,0.0034626978136049757,0.20976638793945312
0.010324665352123341,0.018107077076772834,-1.3223632755971555,0.20824193954467773
0.012737716726089567,0.016175945307588268,0.4136233040445658,0.18381142616271973
0.012395387055852487,0.019601527959584423,-0.6817711780641589,0.1978156566619873
0.010711806855722759,0.02673499039638103,-0.2581060236107293,0.20143508911132812
0.012061779797349759,0.031406153063002235,-0.43424076048505933,0.21058177947998047
0.009766657717639599,0.02342282557849975,0.06325385820031126,0.20592164993286133
0.013229473600760572,0.0134258652810031,0.24606194824584504,0.1793992519378662
0.010300879754087245,0.009979356176893201,-0.6479194097122729,0.19758868217468262
0.0106494777087869,0.018817538672366383,-0.23945612956414886,0.1983814239501953
0.01086234693044528,0.03351423234710887,-0.46911446769003806,0.199554443359375
0.005867164969291825,0.03464832849957877,-1.4033952922429562,0.21244597434997559
0.011554656428685936,0.027094872101517117,0.4101140142991304,0.18760180473327637
0.00978177817925428,0.014168669154270667,-0.38400011003301016,0.20598840713500977
0.011097681135388896,0.01505511249865684,0.06742004034231952,0.1936664581298828
0.010636296412146487,0.028037439817033577,-0.752692611994553,0.2009291648864746
0.013252659332371922,0.03203581481054186,0.9632201381797545,0.19881725311279297
0.00832311073507788,0.02635198411065974,-0.944184459536523,0.20026493072509766
0.01155901403811175,0.015651705798429172,0.3027159012477769,0.19976353645324707
0.015187534676184267,-0.006351387943714583,0.4544587603155654,0.2003467082977295
0.01447541613905544,-0.022727216757337045,0.767207391474664,0.1996452808380127
0.015985740427727792,-0.05435076091972332,-0.24984889271606114,0.1992950439453125
0.016330275530952103,-0.06935780790495155,1.269370955136994,0.20065641403198242
0.018465524738650083,-0.0842826512229936,0.3807529627541353,0.20008563995361328
0.022272904904481357,-0.09731740386836898,1.0376453511183437,0.20703554153442383
0.023103457909497974,-0.10928390648146051,1.021959782110922,0.19193339347839355
0.023638560886038183,-0.1285927118128244,1.296301147078599,0.2011878490447998
0.02480805785472091,-0.14546665236112769,2.0031508303645973,0.19949865341186523
0.02232864627220501,-0.17317109004655207,1.4534929780799142,0.19928860664367676
0.022022880948159018,-0.1869172367449927,1.031213497241362,0.20116472244262695
0.028768284635237278,-0.20244658654636802,2.078335758483239,0.200347900390625
0.02799019736350114,-0.21454106552202495,2.2685643248625644,0.19778823852539062
0.02957999239631587,-0.23365829247868997,2.0618125699749346,0.20133423805236816
0.02922514284663883,-0.24847180953289236,1.7747132295019732,0.1992642879486084
0.032031083621819154,-0.2677159588046192,2.914549325345347,0.2008211612701416
0.032975449301405765,-0.2832227535015927,2.805107633421363,0.1984713077545166
0.03298786801938296,-0.3018265515659232,2.794118687013447,0.20027756690979004
0.03459556120776366,-0.3155793392546855,3.131461717053378,0.20714092254638672
0.03202924323649355,-0.3309673742049283,2.2890017983906485,0.19198203086853027
0.040602465054338135,-0.35469927300741283,3.397397199012677,0.20181488990783691
0.0392840572963135,-0.36960621924991405,2.7637129479124463,0.19892239570617676
0.03972263718981991,-0.39257473757305344,3.3951543818403676,0.20115399360656738
0.04532377210989879,-0.4070545205763151,3.896588924567132,0.19857120513916016
0.043223181241694025,-0.42514833384826684,3.2891377943673588,0.19996237754821777
0.046068428183891494,-0.4363644280949306,3.222523574743409,0.20061326026916504
0.045319876272356945,-0.4569044014533846,3.742009017088715,0.1991732120513916
0.049264602029567714,-0.4710140658634567,3.7230493294661384,0.20110797882080078
0.05076852587593685,-0.4904305439575336,4.566448760902502,0.2000598907470703
0.0519245530007226,-0.5081949881167044,3.847435600021857,0.21813559532165527
0.05430516107309766,-0.5236837743589586,4.534307013393397,0.1804356575012207
0.05688915359945771,-0.5556235801415851,5.052216249970942,0.2034776210784912
0.053551027799505796,-0.5740885891665769,4.071590477698783,0.19593405723571777
0.05987804678171272,-0.5835764168753744,5.131558306299982,0.20113158226013184
0.05508044070055707,-0.5836164360822069,4.100973578746032,0.1984105110168457
0.06284163804381673,-0.5972010706370944,4.802813926937996,0.19991254806518555
0.06120229513070048,-0.6180896006629677,5.022360853575627,0.2009429931640625
0.06274963355935853,-0.6500730272958658,3.8937251663538484,0.19947552680969238
0.062421643112066605,-0.6687814723504437,4.682874992498194,0.20164203643798828
0.06556251530657169,-0.6873027442458056,4.570375195540319,0.19832491874694824
0.0655313676068343,-0.6936692759312225,4.275005303514682,0.1998903751373291
0.06928217358257119,-0.7018033170394392,4.491749498079156,0.19980287551879883
0.06707794616965017,-0.7209780407648444,4.283922581873952,0.21121644973754883
0.07197497757672525,-0.7388310537571923,5.637780654323178,0.18840503692626953
0.06865306257676942,-0.7641421357341709,3.7493248398765306,0.20205068588256836
0.07595290317064868,-0.7752226799594304,5.6738627520607405,0.19888854026794434
0.0735931575346899,-0.7873847142105007,4.5320167131232365,0.19899320602416992
0.07446597480742218,-0.7970558559256108,5.085513812864324,0.200545072555542
0.07877064582410272,-0.8169826967083087,4.830440512461631,0.2006995677947998
0.0794459793484478,-0.8304296616979968,5.363345960157803,0.19913458824157715
0.08101428047383702,-0.8534659741277295,4.666718539817274,0.199432373046875
0.08001387406856166,-0.867173957603063,4.523285792007487,0.19994187355041504
0.08730129195966302,-0.8872345386645968,5.794227717883442,0.19958782196044922
0.08517721953012812,-0.9060864465914762,4.7842794752077475,0.21141338348388672
0.08688246463388911,-0.9190683103231634,4.70325331883371,0.18877482414245605
0.08621353638690755,-0.9318502538302033,4.319534780772887,0.20616602897644043
0.09198773143633551,-0.9535120222699155,5.544484735900304,0.19427490234375
0.0868184609882063,-0.9769608293692643,4.1815215289879815,0.1993577480316162
0.09267370231537465,-0.9893538991917484,5.558199336529671,0.2004222869873047
0.09265661196908775,-1.0010386177358332,5.183113997710451,0.20107793807983398
0.09487549688244436,-1.0078701132062082,4.809889941527182,0.1977555751800537
0.09790558915026801,-1.0286522549132784,5.567928320820573,0.19954633712768555
0.09812931439668107,-1.0495229649317925,4.651740795384445,0.20065689086914062
0.09841817168612324,-1.0773006163893968,5.344195943539797,0.20079278945922852
0.10055437745451366,-1.0925382862934472,5.232025306844438,0.2001171112060547
0.09966046754129032,-1.1070623366680366,4.063047492223851,0.20060038566589355
0.09954708053098421,-1.1240313607120387,4.519166093239846,0.2053971290588379
0.10221019362021314,-1.136765211687156,4.103562427665142,0.19226622581481934
0.10274848724873457,-1.1503593867554716,4.742979839057995,0.20129609107971191
0.10456202483650738,-1.1666562390991084,4.497598329184966,0.19926142692565918
0.10382718507168827,-1.1875686475070213,4.14584934569946,0.20266246795654297
0.10578781706859165,-1.2040681411142986,4.3841171014486235,0.19770407676696777
0.10505915082077605,-1.2280233088115093,4.00684493342325,0.19858527183532715
0.1077240226606539,-1.2381166529989225,3.490392451537216,0.2007765769958496
0.10918443360224715,-1.2492365325529233,4.954312374675668,0.2000577449798584
0.11162468032681033,-1.25939161218208,3.7068650942912096,0.20017337799072266
0.10717266623492212,-1.2846343391582198,3.870823263189592,0.1998910903930664
0.11305309264068333,-1.314510740904731,3.8801875395469994,0.20995259284973145
0.11222722577261549,-1.327744100561039,4.221423794752064,0.19113659858703613
0.11013680655970723,-1.343991186588756,2.614827440635167,0.20494866371154785
0.11437031733017898,-1.3538253423170772,4.2701513975921825,0.19405126571655273
0.11285444147221821,-1.3753057256845225,3.5131593823182,0.20024442672729492
0.11476278735350262,-1.3924682897942964,2.889697782729974,0.20045876502990723
0.11690589084592144,-1.414098890109032,3.3345793621766804,0.1999197006225586
0.11780779760339549,-1.4209354202901863,3.184303006457085,0.20013046264648438
0.11900639514715228,-1.434620392215112,2.3950339282484756,0.1978445053100586
0.11680524713624145,-1.4497800207650196,2.8952823772706915,0.20084905624389648
0.12413764909040785,-1.4781418199134646,3.622681928076968,0.20004510879516602
0.11938034345091346,-1.5007819527831698,2.2711606698186713,0.21391963958740234
0.12091268240333039,-1.5152226628415437,2.830203555794773,0.18480205535888672
0.124037071171255,-1.5326742342851134,2.949356477590337,0.20668649673461914
0.12121071079882843,-1.5419489997863955,2.383432931563072,0.19379043579101562
0.12366714392979994,-1.5633763543820827,2.373520660976923,0.20594573020935059
0.12460922892406663,-1.5783153105729384,2.4597449948151766,0.19346904754638672
0.12854973249130816,-1.6042069753016615,3.0750988699460997,0.20223021507263184
0.12451050073989327,-1.6150103404259568,1.7162534829369909,0.19841909408569336
