0.008436739663519634,0.024501979585272903,-2.333624307109346,1678549954.82948
0.01452764906385326,0.020214854784073866,-1.3076552363051217,0.2757277488708496
0.01020354754072632,0.01926674162681975,-2.0874783646570396,0.1396780014038086
0.011400137937408884,0.019069813675389926,-1.1304650162785657,0.1977987289428711
0.01595136585439392,0.020805164032260157,-1.0723409073179013,0.1887798309326172
0.011671195770457683,0.022929761844877578,-1.5854012706113445,0.2018904685974121
0.01000844430589161,0.023744135710433677,-2.0577421927792767,0.19147276878356934
0.013747255727460208,0.021947131032912497,-1.3074328529600465,0.21559691429138184
0.011818883541260362,0.02056959169203721,-0.7244065952317333,0.19735503196716309
0.00825886858889443,0.021134428836857892,-2.7649578132433206,0.18937134742736816
0.015532218912533008,0.02301914897072968,-0.8993032236977725,0.22286438941955566
0.013449815201380883,0.02196102899392304,-1.4536418107250855,0.17625904083251953
0.012020852832359883,0.01898320606271102,-1.6227763761495715,0.20533013343811035
0.010338186146673653,0.016354736934053836,-2.187976442326113,0.1935100555419922
0.01240600375615136,0.01680913291760076,-2.089616979614566,0.2084512710571289
0.01685340392273432,0.021368330745434337,-0.6363006529977557,0.1910710334777832
0.006499719728932402,0.025170895422568156,-2.695108374117013,0.20048928260803223
0.011482832483969871,0.022237717645545215,-1.272443890282351,0.20075464248657227
0.014250357448382303,0.01575191413001493,-0.7196551263967872,0.1961498260498047
0.012019243595611108,0.018194329456433626,-1.9491732440379854,0.20006418228149414
0.011776535424804079,0.024050641939367862,-0.5080497945973752,0.20034265518188477
0.011832476917427998,0.025611502242942164,-1.2563727362885801,0.21689796447753906
0.00982400162421109,0.022933992238505174,-1.4740690476830598,0.1832752227783203
0.010845598854783563,0.018149736891344713,-1.2378251776928533,0.20603680610656738
0.010520255485308466,0.018852285981604704,-1.8499010360229349,0.2093825340270996
0.01574473578572116,0.02496934518667281,-0.7826297997207168,0.2138066291809082
0.01303155440872188,0.025920346402042892,-1.491692883437365,0.18834161758422852
0.010290303679577154,0.02341190681596575,-1.5440175686762956,0.18999981880187988
0.013796873862104988,0.021039147507630362,-0.8694892628145716,0.19439697265625
0.010120157989601957,0.02123021764243091,-2.027173706398352,0.2003800868988037
0.013459870152890957,0.022164149461872285,-0.7473860294132622,0.19757890701293945
0.011126661741939806,0.024147543895733467,-1.226878222257283,0.19629645347595215
0.010595806322616327,0.02281317516424493,-1.8559068219974906,0.20009112358093262
0.012870176729463157,0.023124452582099924,-1.2429930106470515,0.20047521591186523
0.011806099686883858,0.020210420333973775,-1.184122845147074,0.2110598087310791
0.010687482947080542,0.02018641251893687,-1.19048566092974,0.18924617767333984
0.01220002364413936,0.022441577015404068,-1.065560001285061,0.20999503135681152
0.00892561044928472,0.0224242008682325,-1.908580686372229,0.19017314910888672
0.012917496108367307,0.022464349292327743,-1.3314150568128014,0.20422077178955078
0.011591961634073217,0.022983690176438497,-1.6767421962808622,0.20082521438598633
0.011189611417269955,0.02365926983567787,-1.2430480595880642,0.19106698036193848
0.014781674640888273,0.02479748294467235,-0.7663108617700649,0.19887113571166992
0.0106599728802663,0.022723299204599194,-2.0541228074921007,0.19968414306640625
0.008934130264271707,0.021653928294653752,-1.570898422750406,0.2001972198486328
0.016333279181386228,0.02251329106932279,-0.5125596215590211,0.20007610321044922
0.008676503314625448,0.023941404275869466,-2.384042824408868,0.20104670524597168
0.011770049534653302,0.021360992422075186,-1.0725635701729077,0.19692397117614746
0.015840909031470257,0.018774422946676594,-0.9331024812656143,0.18559718132019043
0.009796615020465511,0.023209136615826794,-1.237435474192504,0.200164794921875
0.01307292207988885,0.02616511225387354,-1.2586127415288542,0.21214079856872559
0.011139696765921839,0.025997131598439843,-1.3558491866914633,0.18748259544372559
0.01249994448035471,0.020157100848780595,-1.3709128176769436,0.20403313636779785
0.013625296422683824,0.01944336853488969,-1.2023886902340597,0.19631099700927734
0.015092137748133942,0.02294386090770303,-0.8987126283554079,0.19997239112854004
0.00920329875089502,0.02477677864237066,-1.9509584232656731,0.19968485832214355
0.01502332403105332,0.02506526718220206,-0.7311046069489562,0.19995999336242676
0.012614057737358833,0.023272424552126275,-1.4212026802575632,0.19991445541381836
0.011949007938804213,0.02034460367405765,-0.9463827966404956,0.20010995864868164
0.012386578907810588,0.019084938233521503,-2.062716153584183,0.2000901699066162
0.012277041387291424,0.019673626982672807,-0.6897921808435785,0.19970369338989258
0.010791230706467014,0.024653252961415656,-1.5635688309342082,0.21542739868164062
0.00958892614176586,0.025593794092964847,-1.3001245487983217,0.18363714218139648
0.011743434411257511,0.023505630025384118,-1.1777902712228108,0.20989179611206055
